Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas
maximum,maximum,maximum,maximum,maximum,Q3,Q3,Q3,Q3,Q3,median,median,median,median,median,mean,mean,mean,mean,mean,Q1,Q1,Q1,Q1,Q1,real,real,real,real,real,maximum,maximum,maximum,maximum,maximum,Q3,Q3,Q3,Q3,Q3,median,median,median,median,median,mean,mean,mean,mean,mean,Q1,Q1,Q1,Q1,Q1,real,real,real,real,real,maximum,maximum,maximum,maximum,maximum,Q3,Q3,Q3,Q3,Q3,median,median,median,median,median,mean,mean,mean,mean,mean,Q1,Q1,Q1,Q1,Q1,real,real,real,real,real
1679488210,1426269732,1358154314,1580010395,1451715814,911093017.1,992762859.6,1066826640,795725139.8,935393116.4,405073523.9,230022641.9,567782783.3,394229133.4,488730658.1,393780824.6,304565592.9,168244347.6,488841831.3,305251823,-38063323.02,-8846657.06,-4683474.58,-74719445.26,-76416431.69,1320540738,1353520161,1326600577,1336087664,1488085336,670791668.22,705694802.84,692045445.94,696836450.33,682431510.76,625559430.17,654768923.06,640443852.16,591556105.06,663067917.12,622314392.14,648463906.41,621312171.38,591250600.79,643328739.61,626284126.01,589600716.00,661863189.61,639403996.09,604888123.18,596375156.42,594695942.48,590746930.12,595077816.24,635694354.08,612542819.16,601991413.62,620792569.44,563071839.97,626388486.71,14891381997,14891264649,14891266829,14892299155,14890994031,11814215575,11815300489,11814902602,11814417424,11814408453,10073565103,10072737718,10073512514,10073316519,10072130510,10489373373,10488949560,10489572450,10489881832,10488801901,8862107725,8862125893,8861750818,8861293958,8862175010,14010263969,14010380674,14011962503,14010521774,14011369818
1634112152,1361510546,1304312250,1531237478,1392261899,839851865.4,920733587.2,1008486954,728260068.8,864188086.5,339509039.3,180623847.7,493769700,321590654.5,436993212.3,333497688.4,258194968.3,98231963.77,416395465,255828985.1,-117354157.5,-84252499.01,-76934013.85,-122002348.5,-135255537.7,1252218572,1295354104,1256873531,1282264900,1424295728,674345389.65,709029882.77,695573195.59,699600588.50,686300774.98,627788509.82,658697030.69,643423129.05,592800886.26,664738801.77,626333822.42,652404818.32,624096882.00,592867474.51,648041355.27,627871351.43,593355487.91,664145378.48,642817035.26,609321348.03,600124757.68,597213684.78,595680322.96,597325646.58,638775171.41,615563038.86,604598143.49,625797563.37,564728257.19,629654317.58,14465868749,14465755419,14465708946,14466799366,14465485786,11388709793,11389790146,11389404162,11388902030,11388908597,9648067068,9647241896,9648000801,9647765167,9646620047,10063885775,10063418416,10064057876,10064383890,10063285804,8436605129,8436606050,8436238506,8435795571,8436656859,13584732639,13584856429,13586473146,13584990324,13585867659
1539276342,1275980727,1188294562,1445625782,1283078308,740415024.4,833488077,896209401.4,638317324.5,760016189.2,223799087.9,90884451.78,396997987.8,221055889.3,333749688.8,241509952.5,161516486.3,9543882.46,312629458.2,140365074.8,-221567352.6,-169049164.4,-185249484.1,-205396590.7,-220267090,1150159891,1184473706,1164490988,1190993895,1339997740,691761403.83,727289362.95,712622080.06,716881237.32,703934670.80,644603604.34,676528837.94,659029410.21,611082657.36,680152925.61,642601391.22,669212015.68,640649750.40,609185692.00,666324622.82,642584921.91,607764622.96,681463679.18,658791636.70,626136407.59,615692820.70,614774409.26,610852630.48,612270052.10,656426788.09,630115967.54,619350035.71,641557829.97,580571537.44,647930479.22,13874227199,13874157620,13874106208,13875204727,13873912123,10797095243,10798177699,10797813416,10797288857,10797313078,9056475985,9055627194,9056387565,9056168363,9054988075,9472295035,9471833899,9472427370,9472783288,9471665875,7844987728,7844981127,7844624087,7844179209,7845036108,12993135416,12993233160,12994871961,12993383675,12994267017
1394072743,1161370576,1053751637,1332902746,1147208062,615460773.2,715066884.2,776938346.9,529371016.7,634599809.6,85441354.33,-38445796.05,267139971.2,80729172.21,225397731.9,120199645.3,31352006.85,-108002409.8,182839550.9,-1915221.68,-339799013.6,-293326257.1,-326024800.5,-332460783.4,-336376207.3,1003632019,1075032556,1038025188,1058274404,1231716934,705418841.23,741162761.67,725654229.48,733006935.67,717590293.77,660787825.39,691877114.79,674318360.77,621434158.14,691042205.04,656844253.96,681862081.60,652521412.05,622410964.16,680454422.57,652442123.87,619362697.11,695570708.28,671206084.60,641458881.85,627809418.55,625595607.19,621024341.97,622331003.19,669902825.04,642113493.20,631596765.41,651294294.38,594758221.26,664270578.38,13635734228,13635650762,13635625863,13636733191,13635443324,10558578887,10559711325,10559323153,10558830584,10558834402,8817984104,8817170292,8817922534,8817712155,8816482884,9233810997,9233324040,9233944972,9234303312,9233171353,7606515170,7606487042,7606137075,7605696300,7606555214,12754641017,12754751303,12756377742,12754888832,12755775825
1272380984,1040460706,916402805.7,1192594995,1028429764,485896758.7,571707050.8,668750423.4,405216279.5,521731034.3,-55579103.99,-179373722.5,155345051.3,-32398325.23,84228052.76,7881.14,-107543610.9,-214457512,63154655.46,-133833176.3,-475043549,-418695712.5,-457305324.5,-470325780,-443633885.4,895767425.2,956915142.3,899496728.3,953376296.7,1105614635,770975948.43,804601397.38,788504562.41,797133418.04,780882666.14,724394710.53,753416381.41,738689636.33,685735880.94,751719350.62,718990988.01,744736331.91,713589178.85,688099539.66,743234240.26,718986697.40,686899053.50,759179822.15,733631256.74,705963727.83,691172105.39,686213897.05,688194561.53,687043539.11,736398468.73,708610720.49,698481310.57,716982206.20,655332402.35,726006729.72,13501654694,13501523139,13501511509,13502653365,13501341289,10424469911,10425634426,10425204845,10424726380,10424720004,8683878275,8683062329,8683829539,8683638706,8682376037,9099717712,9099229216,9099842189,9100193306,9099052097,7472425744,7472399934,7472032440,7471588276,7472456906,12620519801,12620645917,12622300645,12620778866,12621684088
1244249299,988712474.4,884062567.8,1145576524,983117661,434535120.4,537971683.8,607520118.5,379130249.6,485948642.3,-109741201.9,-217563279.8,96607025.43,-82442914.21,41604732.3,-52356287.3,-138398105.8,-260757462.5,42280807.59,-172388593.8,-495719263.3,-479659517.5,-511877136.2,-492342439.7,-492742853,873730249.8,934830822.1,858787859.4,890178539,1070998130,737722094.45,768601874.42,757842799.01,763683645.68,744635511.42,690888679.35,718630724.44,705396431.12,651532278.68,715441191.86,685601679.81,707274274.74,682006579.33,652111318.30,708723965.28,682938168.82,651007390.02,725509201.75,701798327.85,668270697.91,651218542.97,648289369.83,651633405.79,651410229.17,699164623.68,672085171.05,666809469.21,686795162.93,617935582.55,687044053.60,13825125470,13825000082,13824987460,13826174672,13824827076,10747931604,10749140705,10748689219,10748179820,10748175345,9007373193,9006519661,9007327621,9007115298,9005846719,9423187541,9422708166,9423330466,9423697153,9422532465,7795888086,7795869913,7795488381,7795072410,7795929140,12943970618,12944115600,12945779092,12944245956,12945161478
1150432304,876528109.7,797036814.7,1029262150,869438652.2,324869939.1,420025793.7,531592343.4,279637425.8,383995554.4,-225069362.8,-306955601.5,-20537382.95,-200625164.7,-43074089.47,-144725206.3,-231987854.3,-371993295.3,-74382977.43,-282311674.9,-581867164.6,-583501280.4,-607635295.1,-598181910.2,-569455726.1,767066187.2,844775988,770055747.8,793228237.5,958849327.6,713552456.71,751407175.11,735672644.34,742009392.75,721200918.20,675612035.21,699385009.34,683714993.30,635065396.19,691183654.66,664737445.00,693190189.39,659473077.08,629355584.11,693376245.80,661986954.72,627496769.95,703130617.09,687451767.29,651340990.64,636209342.10,632638577.05,628424382.59,632092674.61,684556915.53,651038446.37,643384288.45,665255250.42,599078447.52,667272270.36,13855007461,13854904389,13854892421,13856112019,13854713460,10777814169,10779046034,10778625530,10778096605,10778063907,9037261902,9036420765,9037247167,9037013268,9035738610,9453111672,9452614571,9453236655,9453588815,9452414290,7825761306,7825778043,7825385850,7824964966,7825863284,12973876096,12974022486,12975678150,12974132209,12975072706
1164990640,892366349.2,849957930.2,1065430081,897836433.1,362587690.2,464667090.9,577956543,327638730.1,416817376.9,-178879804.2,-291932696.9,-3061313.81,-176467196.7,9098235.58,-114759848.1,-205922992.1,-339824408.8,-59441913.87,-234880997.6,-524666005.9,-555955583.7,-557397537.8,-545819906.7,-545018263.7,804277601.9,884834322.2,805472314,820205739,1013783190,685701367.59,721578121.46,707648771.36,713688572.24,695139214.83,648649955.56,673425802.04,657601960.97,606170295.51,659199409.06,633390562.27,666764221.14,632503815.87,601499325.33,663751079.49,626766710.36,601120902.83,670859943.67,653711108.29,625087021.92,610939458.79,605475034.76,593558245.29,598142008.72,658890641.76,622274196.74,614250618.19,636330994.28,572410037.54,638678489.79,13842288174,13842189941,13842210787,13843400811,13841997000,10765120660,10766368103,10765906499,10765398077,10765356388,9024556796,9023729332,9024568578,9024321036,9023031260,9440413723,9439919153,9440563223,9440885625,9439685301,7813072119,7813090813,7812683614,7812234773,7813145676,12961196705,12961330195,12962988040,12961450823,12962392985
1156948783,867591141.8,835180481.7,1058203415,888273630,363641384.2,428819281.6,577889488.4,298104097.7,384421895.3,-210388833.4,-288973031,-24319496.71,-178135999.2,8578058.59,-132596896.6,-229350437.1,-351378490.8,-85442124.18,-236963074.1,-557085940.2,-552975046.9,-590910552.4,-554025773.9,-561580726.8,778863429.5,888941631.9,788852671,809067160.3,1001247760,664718946.93,702276866.24,686541690.96,694827420.66,672621288.24,622861976.80,651223572.54,631320264.43,583871394.67,636923763.77,613592683.11,639683166.40,604397463.93,576616277.99,640400542.40,599014340.79,582287282.54,643282833.29,625005438.91,599593432.05,586828774.07,585849554.14,570113911.11,572982538.79,630459386.35,598366865.15,593930796.12,609096272.86,548727061.57,618553110.21,13935838793,13935717801,13935754061,13936959983,13935539449,10858649583,10859941460,10859451304,10858953709,10858895755,9118101283,9117268462,9118105976,9117859557,9116563849,9533947780,9533426924,9534104355,9534451786,9533222547,7906596071,7906630651,7906250751,7905770788,7906688661,13054725816,13054876460,13056555000,13054966815,13055951384
1168609029,864238843.7,831323812.9,1069454975,877754961.2,376507869.3,414986179.5,592606556.3,296221449.5,405554811.6,-191932468.5,-271402705.3,-22470794.8,-164281476.9,15056737.24,-133453021,-206313450.7,-347527562.3,-85604079.49,-223134536.1,-572916960.5,-563198716.8,-569976751.3,-539913652,-573821765.7,789668097.6,877016673.6,795828449.2,804416208.6,1018790638,654723930.22,693223799.66,675084104.29,684988255.06,659442197.08,611119414.65,643118983.11,618516551.29,571518080.74,622073090.65,605463594.54,628466407.69,593460251.98,566490489.42,625601706.64,590043483.86,568214550.61,628300472.07,614668969.88,588262491.40,573705204.98,577109833.55,558864268.61,560965668.56,622004571.73,584998203.26,584050868.84,594893650.61,533774462.53,604111448.68,13860226061,13860098312,13860150529,13861357371,13859947863,10783038463,10784326207,10783838243,10783347295,10783287684,9042495645,9041640801,9042517250,9042238544,9040933361,9458326438,9457816187,9458506970,9458827038,9457618834,7830985871,7830995688,7830615381,7830138541,7831076509,12979102137,12979282714,12980978102,12979336149,12980332429
1236382081,924710682.6,902800772.7,1136717099,925127858.9,438938821.1,475333997.2,640774368.6,343373428.5,474733189.5,-149882896,-226065427.6,39582881.96,-101587387.7,56927156.55,-86986476.04,-150227980.8,-294426964.4,-43676821.88,-156420979.8,-530518215.4,-495282031,-506089752.7,-458602867.8,-511427935.1,846358409,922870298.4,842734528.9,866252923.4,1061336127,635665250.52,677532904.48,661633718.41,670067524.40,641933758.90,592695117.25,625110626.90,599402568.83,556181960.89,607370878.84,588420998.08,610267410.83,579971310.21,550273461.31,608151472.85,574337748.84,553162994.15,614966986.68,596654132.50,569923012.86,561273458.20,563338558.07,540810074.49,544741371.79,608335819.63,567755197.19,569350445.94,579336813.64,518586591.29,590525583.49,14132800687,14132716552,14132737519,14133951470,14132495394,11055581244,11056886511,11056425245,11055910265,11055860454,9315079903,9314203966,9315093888,9314803797,9313493652,9730890188,9730395080,9731089682,9731403980,9730207177,8103545564,8103597810,8103170653,8102698838,8103652649,13251675630,13251874065,13253564100,13251904089,13252906333
1722277627,1396480132,1386587006,1609895121,1399673739,926150063.6,943749104,1115834797,805784092.4,969547820,311312069.1,268423636.9,531706395.5,383295243,551629753.8,398797769.6,320962007,185086243.6,450888273.4,314858515.6,-35529927,-30434549.53,-29394912.58,29677674.69,-22080202.79,1325263923,1406551904,1333852933,1353855121,1553813060,626667282.97,669133055.40,653683834.64,663967262.47,633506216.81,585779115.66,616454049.66,591397783.51,548452745.50,597514278.86,580159339.11,603247840.43,571736538.64,544116625.96,600356214.89,566783810.51,545942279.38,608834097.65,590424205.14,562510813.79,551707809.41,554226939.61,534062110.53,537921473.56,600844298.19,559629168.91,560739056.33,573636047.48,512955453.93,585120422.27,14420643864,14420532422,14420591305,14421788189,14420332361,11343406976,11344747117,11344263076,11343744495,11343702760,9602922781,9602057081,9602942487,9602627326,9601335079,10018750834,10018227244,10018912648,10019257832,10018062829,8391383482,8391446826,8391009932,8390563583,8391486016,13539509273,13539731427,13541407537,13539729191,13540757524
2273802050,1928471190,1942416053,2146534904,1960970065,1458813103,1506410388,1662709045,1351838403,1529984693,843945640.3,812921635.1,1097593380,925770451.5,1099762327,951795990.4,872566007.8,737631489.4,1011374292,854185675.6,512974152.8,506284460.3,505729839.3,582195781.1,516911204.5,1868484288,1971253098,1877748843,1901715730,2117979629,622189126.05,662996405.51,648685785.15,658434289.34,629225264.00,580100311.74,611867297.76,586735441.16,540431749.14,591971448.89,571653596.46,596902671.48,565037825.90,537528835.54,594448253.40,559119904.49,539516313.29,601118707.29,585201255.75,557424748.07,546214824.52,550006107.02,529375846.08,532610748.02,595366339.61,551130565.63,553736104.15,568904110.17,507969102.86,577465014.69,14473703990,14473583264,14473649495,14474831879,14473368610,11396468968,11397799525,11397321848,11396781311,11396778634,9655997447,9655126036,9655997287,9655671971,9654375459,10071820266,10071258551,10071985590,10072313843,10071125609,8444435347,8444521944,8444075258,8443604303,8444538094,13592587357,13592776388,13594469468,13592799395,13593833624
2366453646,2039272950,2038614836,2234076862,2061411943,1538159506,1605052599,1757840737,1450628725,1626461866,957413414.4,893875913.4,1183693106,1027315660,1181069090,1043522082,955879518.1,843892396.7,1116242360,967050391.1,618796457.4,605774252.4,587329079.6,679056398.9,621395654.7,1978498352,2050771394,1982902195,1983824339,2198825600,621719410.25,660671175.63,644641084.17,656660468.80,624885061.51,575662909.03,610882134.27,582564436.07,536323392.49,591533117.89,567253789.65,596098834.71,563367492.23,534866524.26,593878138.04,555788406.42,537433972.70,599901005.55,580689845.49,555143964.44,544168477.23,546006752.79,527615607.96,530165462.96,594657375.54,547197372.64,550184169.65,564889243.96,504898721.40,574184146.69,14097819938,14097667023,14097743657,14098944061,14097466723,11020559771,11021873570,11021413772,11020883288,11020911528,9280097794,9279273124,9280126644,9279810232,9278476350,9695949778,9695360684,9696078776,9696436777,9695208228,8068546650,8068611896,8068178821,8067677329,8068653155,13216678897,13216898246,13218559214,13216914995,13217930314
2351415293,2055457632,2040521078,2231440591,2059713370,1522665171,1625358404,1754356142,1470750043,1632271619,952374248.2,907202059,1198653281,1024803517,1174506117,1061146080,949579699,850610844.7,1131709228,964488002.9,605234090.5,594519353.6,606267535.5,674460315.4,616418320.1,1990109756,2037405818,1995216436,1971663981,2211648057,637088274.42,676605835.54,662619790.33,674011805.98,644241896.59,594231836.03,627148670.92,601602444.39,554316560.01,609510237.08,583195523.51,613767014.31,580789436.81,554288836.77,613471601.53,571954117.74,555204544.50,616268144.80,598018308.22,574169638.31,562807056.72,561813244.33,543704074.32,549543496.24,611646944.72,566744724.46,567949870.94,582766681.31,523957963.35,590244979.93,13667464985,13667302396,13667362640,13668563045,13667091791,10590179170,10591503216,10591039189,10590531308,10590520759,8849704131,8848927759,8849758677,8849466323,8848101484,9265566283,9264968713,9265726390,9266055244,9264838256,7638153538,7638226816,7637806409,7637315052,7638281471,12786312109,12786513073,12788197000,12786546345,12787564475
2254589341,1972737162,1965640938,2144041854,1994060008,1425965201,1556435629,1689617635,1391140171,1559611816,855331997.7,811141343.3,1110512100,955163138,1088022217,989652554.9,886702953.9,787989966.7,1067386062,879738241.8,508529306.3,504312979.2,522639917.7,610883224.3,525218701.1,1891254373,1967238233,1922307457,1905970852,2127310577,656937826.35,699470303.86,683267648.69,696101129.01,663176189.21,611690702.31,648552306.40,619009076.59,573217943.04,632247801.40,600651329.48,630098465.75,599507413.00,572284124.82,633239166.63,588943629.01,571343878.08,635110676.67,615775988.11,594029812.14,582102509.56,583457300.43,562243339.86,572076415.83,630762170.95,588010327.49,583869145.29,601493242.86,540608843.66,612431031.25,13443216310,13443053081,13443096067,13444340895,13442812335,10365928619,10367268470,10366759304,10366306484,10366251775,8625423323,8624684481,8625507695,8625213623,8623836801,9041294780,9040696855,9041498337,9041800317,9040570629,7413913966,7413980916,7413548987,7413057691,7414039133,12562054259,12562240166,12563924788,12562290961,12563304208
2127742878,1850094909,1851684906,2047634449,1870225156,1324708182,1434231402,1581171696,1294790670,1451372662,738811729.6,706673486.7,1012108583,862149931,959220386.4,864818369.6,759414271.7,661864740.8,954952424.4,759978827.7,379841073.7,394382830.6,415346806.8,491454310.5,416328407.3,1795007871,1862815949,1805334129,1780396199,2014165941,723372889.59,762759032.54,745034527.79,759841605.00,725441965.13,675973085.80,711137275.70,684350322.65,639065124.81,699634338.89,666413107.97,690925622.39,663133044.10,633839484.04,699810877.42,656428976.19,633710774.56,697493529.70,680684399.88,655626808.58,643913237.99,648505196.52,628587126.65,637214931.62,695756796.12,652060816.14,650342656.83,668615728.82,601440564.66,677070386.80,13245898038,13245733359,13245791456,13246999509,13245470403,10168587854,10169977996,10169423003,10168978207,10168941564,8428100479,8427355582,8428184025,8427876723,8426534100,8843960882,8843352282,8844187304,8844488688,8843242927,7216603340,7216660840,7216244916,7215749288,7216714892,12364730733,12364935966,12366598073,12364986662,12365975793
2035111876,1735421994,1779833540,1940061810,1766070401,1248521560,1348984194,1507158187,1199906093,1377561657,644370734.4,604778955.5,932763709.4,788605935,864965714.6,775750638.2,680206525.5,572194428.4,844728316.9,688290473.7,307425476.1,301240437.2,335304300.7,378821098.8,318309020.9,1694518493,1792201274,1720568724,1708189266,1918402513,719573551.75,758985878.63,734298914.37,751591069.70,723886172.76,668407895.39,708865402.97,673092778.99,634054458.83,693251512.32,663971300.42,680139444.58,657842868.95,629066988.98,695466368.61,649751638.90,626157301.62,691794679.47,677176804.21,648093208.19,635214748.65,647030158.29,618743437.49,626624742.66,693089627.08,641559184.18,644283206.74,660590468.25,595577967.28,667642596.64,13371142856,13371003244,13371046580,13372294469,13370743304,10293840258,10295246555,10294717720,10294250638,10294181937,8553359666,8552609490,8553428471,8553147802,8551798239,8969235443,8968589359,8969445351,8969790633,8968477732,7341864928,7341930261,7341507376,7341015031,7341986344,12489979656,12490196259,12491837026,12490242401,12491219624
1971533359,1701272921,1714005630,1903739190,1733764408,1206373155,1320949713,1442541976,1155967166,1317760212,599296867.8,568860504.3,881025958.9,721021898.1,820203032.6,718939985.5,637936735.8,530456675.9,798131930.6,615797592.8,244165257.4,243098585.6,304695988.5,346513642.7,273248568.9,1641050080,1723786287,1683500309,1645254037,1853843191,693161997.15,732931442.84,713292570.54,729931324.06,704845227.35,648938186.48,681070813.81,646615621.43,610673114.76,665479708.92,640262708.60,659549314.63,631316391.76,600845299.37,667155682.73,622674949.06,599053395.12,665711132.70,649724324.22,623499584.56,613338794.64,627401258.85,589371986.37,604042401.66,664219314.08,612333821.97,615217354.81,639400607.40,566728958.91,645543068.44,13627384261,13627248309,13627314692,13628551304,13626997130,10550098263,10551517069,10550988010,10550507332,10550417602,8809629171,8808861760,8809713937,8809394432,8808048380,9225486930,9224836022,9225682964,9226033655,9224736197,7598113564,7598163070,7597734704,7597266359,7598214787,12746215144,12746426460,12748097553,12746469863,12747457531
1895658096,1618788211,1664375520,1843683289,1687775988,1152717960,1256882146,1404072190,1116317169,1262490168,523451854.3,515624438.9,822155339.4,647350738.8,748188096.8,653961044.3,560095820.5,450763824.2,759072298.9,564439352.2,171811856.3,163312212.4,227550709.1,281528194.5,195034901.1,1582634921,1661522449,1646214704,1578851367,1813660649,646952819.79,691814852.40,672708272.86,684094963.63,656368825.16,610115417.90,634106541.72,607862246.86,566894840.46,625685126.59,599785559.78,619940257.59,588815770.73,558039787.74,619573236.93,584563437.41,558745482.51,626420347.30,602176624.16,575363609.53,570207348.24,588044430.98,541390169.34,560905343.99,624647761.81,570845721.72,572195820.06,595906481.36,521240255.15,598032771.25,13642205063,13642094540,13642157035,13643351034,13641813606,10564932378,10566367430,10565833660,10565351784,10565246447,8824478568,8823698472,8824554387,8824213266,8822846561,9240312932,9239678017,9240528564,9240888494,9239571349,7612943351,7613004660,7612559940,7612086400,7613066899,12761060157,12761252787,12762959022,12761319190,12762298098
1901018401,1635427640,1672846707,1863123493,1715538920,1166228057,1284027971,1397300548,1153203579,1288822708,545405914.7,543519498.7,836969131.8,652573946.9,765176744.2,672436287.7,567672307.4,488936869.2,782360873.9,601049749,175808343.1,184354414.3,257290906.1,310601873.8,230081663.2,1599059289,1681910988,1659854845,1583066308,1825900054,621536255.53,666785123.61,649123795.17,655247843.04,632385483.88,585510566.72,604699333.32,584177818.61,535100519.19,595867312.17,571024421.98,594305964.22,560560200.89,534351008.89,595508499.60,558683453.72,535688776.46,596793049.82,574637724.16,550582587.77,539777999.26,559758150.77,516184263.21,533316695.07,600146112.64,539746282.05,549360103.99,569656043.13,495390229.14,567538224.66,13758246376,13758139099,13758157813,13759393993,13757856247,10680937294,10682410485,10681850716,10681388952,10681263568,8940519815,8939744405,8940581876,8940264256,8938892986,9356350670,9355676542,9356581394,9356942925,9355600290,7728991154,7729059000,7728605093,7728116504,7729112460,12877097693,12877296991,12879019248,12877367339,12878315531
2105601509,1840830415,1875841711,2056699661,1903215823,1349573961,1455571311,1565018297,1328860029,1458040283,742398737.4,730302049.1,1032848423,848673760.6,956166028.7,847989716.8,769169636.6,658665916.5,978684756.5,770185289.7,370772726.1,378340494.4,426792471.7,513583481.5,416371887.3,1778582973,1871485383,1857403977,1748295832,1996419993,601907919.31,649897092.62,630234990.54,640825177.03,613761041.17,565851201.12,591362551.82,568967000.81,522058947.43,579777986.58,556545479.12,576294947.92,542832990.35,515304693.57,576174328.60,545661787.17,521693752.99,580358371.92,554997063.98,534154421.96,521199476.49,541319635.11,502009259.96,518040550.42,584632476.74,524541560.86,529980274.07,552079937.17,481315894.68,552539707.77,13782537602,13782407266,13782412618,13783679479,13782160123,10705206554,10706712735,10706130633,10705678406,10705552390,8964809585,8964033628,8964889152,8964570710,8963162236,9380604853,9379974003,9380852551,9381233028,9379870417,7753294033,7753379840,7752895985,7752408230,7753386713,12901395693,12901572068,12903336200,12901670862,12902621245
2197452579,1921535720,1967171437,2142439900,1968711473,1446649372,1544319490,1658410985,1405094196,1520800262,807942242.2,792829024.6,1106705537,949467718.6,1022880000,917445112.7,867723799.5,730402733.8,1046434451,840436048.2,432151749.2,462077484.5,526035868.9,605397730.5,515007332.5,1868419764,1941837060,1953752275,1831888996,2071658825,603072938.43,648606007.13,632001935.74,640863330.23,609931458.41,564346594.45,591585254.71,567984950.37,521218361.92,574440818.01,556021397.87,573751972.10,543015343.80,515014290.51,572447570.54,544036823.00,516368446.55,577587690.36,556118753.34,535547207.62,517525060.88,541893526.11,502453182.70,512845445.98,582436433.42,523401888.95,526432524.12,550705566.52,476729726.27,553566789.39,14215942329,14215802694,14215794188,14217067267,14215559308,11138595173,11140108177,11139533109,11139093082,11138927641,9398195255,9397436258,9398290429,9397992401,9396543050,9814015877,9813378088,9814224809,9814639178,9813270340,8186687250,8186775948,8186314264,8185816189,8186777570,13334796288,13334961867,13336744344,13335094424,13336012859
2359699706,2063565438,2102352331,2292159193,2127981284,1613129576,1693569720,1800945048,1540180750,1655632250,945213842,938736612.3,1249240042,1114116263,1174450039,1084488011,1020248155,888216173.7,1187395790,985587077.7,573485692.8,602336227.5,660184755.2,762338089.4,652662726.6,2021780647,2076526237,2113094085,1972685426,2203796966,594311560.65,643921122.62,624185611.89,635710130.08,603680830.77,558087880.78,585703746.75,561005527.78,516157632.63,569796960.45,548504836.39,569107986.07,537230697.35,510176353.68,565391704.50,538866432.55,507619951.35,572239090.58,547605068.79,528363513.65,508627038.11,536850513.66,496005121.73,506154328.42,574339345.26,515420487.47,521239320.35,542517682.87,468946065.83,548916573.87,14763000423,14762873933,14762874009,14764166118,14762670042,11685650330,11687208057,11686633274,11686198329,11685999619,9945327108,9944499988,9945401265,9945104628,9943603793,10361105612,10360464247,10361307471,10361719440,10360348637,8733778671,8733878308,8733374203,8732884104,8733848799,13881864623,13882057910,13883796888,13882201999,13883091760
2779405581,2487989538,2534035732,2700273631,2540795212,2041882105,2124235072,2207509069,1967888921,2079504759,1368826627,1350527606,1678478141,1529036629,1584218748,1495157694,1433537765,1314587226,1624277442,1425283208,1011228528,1032896434,1082310629,1178707271,1074571946,2440503398,2502799796,2533107302,2388403994,2612827391,585058545.89,633620733.79,615072288.04,628019998.21,593583200.53,549091638.03,578680927.35,549976212.44,505602100.83,559125576.36,539686605.92,559397332.43,526842980.64,501548959.25,555222053.71,528148330.60,497546575.40,561614511.71,538459728.62,518209001.71,498534985.56,527353168.19,488026949.56,495665960.50,567469785.45,505780676.36,511881152.25,532075449.73,458027549.68,540298868.93,15154002079,15153858991,15153873521,15155195063,15153668181,12076627879,12078191557,12077611074,12077161078,12076980871,10336327040,10335465994,10336383218,10336086625,10334596671,10752079845,10751433694,10752280810,10752721187,10751312097,9124793879,9124864789,9124353133,9123846420,9124827041,14272807769,14273044622,14274815445,14273205302,14274082887
2810498818,2510888791,2541601154,2728936051,2547353723,2070897620,2132127276,2246337683,1981583392,2086109897,1409953501,1376284303,1699693580,1551125368,1596583019,1527543401,1440740327,1330411890,1640487213,1440832496,1044437205,1064065847,1107819692,1201328799,1110335616,2466378372,2533583022,2561595806,2416710031,2637593398,583794086.28,629185739.51,612533695.34,624994062.23,591349118.27,547630962.66,577041640.02,548422436.32,503063094.34,555263391.55,539255780.59,557257900.37,523342012.10,500850075.95,554457898.63,527109784.84,496336339.01,561045383.30,535868097.31,515319901.29,496827418.77,524408509.02,484777710.94,494572574.47,566208771.99,504231121.57,511275853.69,527409353.52,455206070.93,537373007.17,15000250509,15000076439,15000073326,15001418372,14999931487,11922872458,11924404029,11923809576,11923394507,11923180384,10182563000,10181691764,10182601552,10182326546,10180793475,10598286002,10597655938,10598480585,10598925295,10597525122,8971011841,8971069891,8970560292,8970061417,8971035596,14119060301,14119273117,14121054018,14119425998,14120308635
