"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"166",1989-10-01,264.788044867259,1335597.41752128,1478188896.67969,1177806028.71094
"167",1989-11-01,124.419670368807,1151354.54576369,1393593124.21875,1208648724.60937
"168",1989-12-01,159.489434172264,1179555.78588244,1610395301.07422,1534234410.35156
"169",1990-01-01,3.23301104429374,983944.010103947,1215735412.5,1239589925.68359
"170",1990-02-01,6.37558499571407,924077.310826776,1045358833.88672,1237596455.56641
"171",1990-03-01,112.70330872547,957112.12682861,917413825.78125,1223728949.70703
"172",1990-04-01,41.4758573076552,656448.87909649,1018190951.36719,1455124787.40234
"173",1990-05-01,12.157888266327,542562.350271832,629170497.949219,947626989.257812
"174",1990-06-01,7.47368922099579,484969.90242927,929847866.308594,784224049.21875
"175",1990-07-01,59.0806602513058,597687.114480058,1469402334.66797,1156316913.28125
"176",1990-08-01,18.6829986753864,560111.598566231,1004258015.33203,990508449.902344
"177",1990-09-01,3.16318635262087,399233.020604005,823369299.169922,1044643716.21094
"178",1990-10-01,9.33110313902442,561824.279217673,515905584.960938,612527580.615234
"179",1990-11-01,119.234922564703,862642.103449784,764656199.999999,595890883.300781
"180",1990-12-01,10.7972211758776,982748.64913656,1435104482.51953,1087401533.20312
"181",1991-01-01,140.40742709316,1137776.67047384,1175662299.90234,1046243184.08203
"182",1991-02-01,60.4634281546132,1083676.82597789,1031861391.50391,1064506361.13281
"183",1991-03-01,59.7034066179008,903594.134632395,849045198.339844,1040046051.26953
"184",1991-04-01,44.5645361208644,716298.31698793,1192194595.01953,1193113589.0625
"185",1991-05-01,70.3111290272893,734016.552431016,1252786241.60156,1001983924.51172
"186",1991-06-01,24.9458729452999,480328.963285086,1485249412.5,1052044450.48828
"187",1991-07-01,239.0812529113,1135453.816242,1866701467.96875,1359690990.82031
"188",1991-08-01,14.3151041262024,707494.665864405,1431033507.42187,1115196677.92969
"189",1991-09-01,33.2588661221334,789835.354388413,1631796136.52344,1417574769.43359
"190",1991-10-01,176.933572181354,1149535.03010798,1119726568.65234,1136575309.57031
"191",1991-11-01,26.870900500272,1149949.46358385,1009666146.97266,1120818228.22266
"192",1991-12-01,192.990659804851,1148357.89081506,1236013137.59766,1376440119.14062
"193",1992-01-01,133.958461036644,1189735.80495209,1005299896.28906,1090477508.20313
"194",1992-02-01,221.719955421731,1258152.74769895,996709108.007812,1089665251.17188
"195",1992-03-01,268.38701419697,1246294.32941487,1237318548.04688,1357458096.09375
"196",1992-04-01,104.49174603862,764640.698684645,1066482740.03906,1102071864.55078
"197",1992-05-01,5.80267433496313,601261.003171951,992315227.148438,1096863880.95703
"198",1992-06-01,1.85954210513917,450428.077718345,1414203740.33203,1343015450.68359
"199",1992-07-01,21.28869258962,473701.94920841,1174590130.95703,1056499719.43359
"200",1992-08-01,4.05640255817824,460896.262468653,1126671967.96875,1039091084.47266
"201",1992-09-01,6.67017508551408,450033.115757929,1272896284.57031,1255445216.89453
"202",1992-10-01,41.6579527704671,827392.864268709,886392170.507812,931870110.9375
"203",1992-11-01,74.2100945755801,1010336.84171496,966303843.75,903575740.429687
"204",1992-12-01,447.724570058267,1103147.4802503,1289896797.65625,1207486965.23438
"205",1993-01-01,391.002960127772,1137076.39306887,900259381.054688,977715586.230469
"206",1993-02-01,259.277721454703,1038247.12513404,846184100.097656,956381934.375001
"207",1993-03-01,395.802801983374,1540764.68319753,812842469.824219,911323614.550781
"208",1993-04-01,75.2124959223192,1175635.54344519,962670226.464844,1025776311.32812
"209",1993-05-01,99.1104285032557,1535688.52068397,986876087.695312,796081879.6875
"210",1993-06-01,37.0852363598659,789902.570462444,1138195301.66016,861805633.007812
"211",1993-07-01,44.8551060981935,999322.650175688,1402360915.42969,1138551190.13672
"212",1993-08-01,70.8950430750065,1338757.404737,953394793.066406,895191412.5
"213",1993-09-01,4.88553763009441,695875.728083269,901404436.816406,967862244.726562
"214",1993-10-01,49.4321018624723,782594.625096596,665043657.714844,668157801.855468
"215",1993-11-01,313.137484873696,1151210.69218139,785147011.523438,665937181.054688
"216",1993-12-01,50.3613240494697,1029943.21016113,1251941813.96484,1013885775
"217",1994-01-01,11.5618293625239,886766.561365297,856173174.609375,879885439.453125
"218",1994-02-01,149.157074413436,955929.525686567,742088455.664062,845448402.832031
"219",1994-03-01,143.572813990419,1120627.94330587,577516622.607422,741900064.746094
"220",1994-04-01,16.5915023071946,545804.81515999,568760883.837892,726925137.011719
"221",1994-05-01,23.2229831525392,577501.665707895,541793389.306641,450974339.648437
"222",1994-06-01,1.16168868165829,315901.877504917,912946522.851563,512730652.58789
"223",1994-07-01,0.249432791792792,370908.931235733,1055327790.23438,782409307.763671
"224",1994-08-01,69.821793454244,1422317.44553443,559422585.791016,561482408.935547
"225",1994-09-01,8.90053178967718,544668.94716279,519833554.980468,527089909.13086
"226",1994-10-01,16.4668470156776,531879.675592217,457549740.08789,369902180.566405
"227",1994-11-01,85.983547639772,913951.359757854,635275871.63086,436125851.80664
"228",1994-12-01,177.046215311377,1002493.64032587,898920803.320312,714022140.234375
"229",1995-01-01,34.811821569654,1138867.84804127,634139666.015625,633079715.625
"230",1995-02-01,40.7547978542943,906559.224651114,481634800.048828,579744321.679688
"231",1995-03-01,171.068097483062,1142157.27384715,436971617.578125,496229623.681641
"232",1995-04-01,46.1577103335362,637404.698179351,716810563.916016,589727176.171875
"233",1995-05-01,0.273772426407191,561817.00421319,890743212.597656,554803473.779296
"234",1995-06-01,42.6524403396488,742186.28954439,1037558707.91016,695708427.832032
"235",1995-07-01,139.797013844819,940504.523453368,1289988787.5,975113975.390625
"236",1995-08-01,212.542646541454,1181192.24595145,872631660.058594,783664782.714844
"237",1995-09-01,24.1373058896229,1156309.29230255,741603958.59375,817875360.791016
"238",1995-10-01,2.6918976394014,533209.961499897,385252404.345703,489303705.761719
"239",1995-11-01,25.8982264591677,579631.750594174,314981812.133789,370699284.375001
