"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"83",1982-11-01,130.601951987668,1299385.67941506,1353214972.26563,1257126154.10156
"84",1982-12-01,6.96181665784552,1224573.96639178,1654968200.97656,1593240505.66406
"85",1983-01-01,297.898383530495,1383875.69254065,1186759848.33984,1281360752.92969
"86",1983-02-01,370.091479248249,1326642.07708896,973976025.585937,1265219451.5625
"87",1983-03-01,278.169014992845,1379092.73310606,1422046926.5625,1297621692.77344
"88",1983-04-01,25.7738277664794,679802.240860371,1929206130.46875,1734590947.85156
"89",1983-05-01,56.7983922280364,961357.49823663,1468123797.65625,1423134193.35938
"90",1983-06-01,0.0645936091116611,511994.495540868,1441390596.67969,1429097291.01563
"91",1983-07-01,45.3543941007001,978968.256237621,1939810950,1773273636.91406
"92",1983-08-01,80.7666841652379,1492411.91426218,1602156063.86719,1429630846.875
"93",1983-09-01,15.9511275639539,735829.28787402,1993569268.35938,1804347414.84375
"94",1983-10-01,29.3990957384904,672905.765238928,1489163447.46094,1449243288.28125
"95",1983-11-01,99.5659640324433,908233.241662509,1367954868.16406,1444198538.67188
"96",1983-12-01,145.203721834873,1058658.76906559,1556402762.98828,1781380408.00781
"97",1984-01-01,459.226770653374,1260279.90792008,1153752087.30469,1393839747.07031
"98",1984-02-01,434.963270804854,1171365.03383245,1290441704.58984,1413640302.53906
"99",1984-03-01,268.402178778221,1411480.98244828,1798184833.59375,1844023129.10156
"100",1984-04-01,111.085534049817,1259097.12543499,1611183951.5625,1537165313.08594
"101",1984-05-01,100.382227973109,1180883.83885908,1465680012.89063,1565151008.20313
"102",1984-06-01,95.9979703957178,1013691.25212735,1693604489.0625,1938775510.54688
"103",1984-07-01,885.896423359663,1553306.07252234,1860196176.5625,1545173892.77344
"104",1984-08-01,30.0953971343372,1188776.26331856,2343503469.72656,1679245103.32031
"105",1984-09-01,14.9724509609887,862985.500419917,2678378357.8125,2225006966.60156
"106",1984-10-01,22.2878029317763,642272.13395059,2012634126.5625,1829011361.13281
